game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401551741,2023,1,Arkansas State,Sun Belt,Northern Illinois,0.11,0.23,-0.04,0.24,0.44,0.09
401551770,2023,1,Auburn,SEC,Maryland,-0.12,-0.26,0.07,-0.01,0.07,-0.08
401551752,2023,1,Boise State,Mountain West,UCLA,0.26,0.13,0.35,0.45,0.43,0.47
401551750,2023,1,Boston College,ACC,SMU,0.17,-0.01,0.26,0.12,0.1,0.15
401551756,2023,1,Bowling Green,Mid-American,Minnesota,0.15,0.07,0.33,0.16,-0.06,0.24
401551753,2023,1,California,Pac-12,Texas Tech,0.04,0.19,-0.18,0.14,0.09,0.2
401551766,2023,1,Clemson,ACC,Kentucky,0.07,-0.04,0.24,0.36,0.52,0.12
401551746,2023,1,Coastal Carolina,Sun Belt,San José State,0.17,0.43,-0.05,0.19,0.18,0.21
401551739,2023,1,Duke,ACC,Troy,-0.03,0.03,-0.08,0.0,-0.07,0.11
401551755,2023,1,Eastern Michigan,Mid-American,South Alabama,-0.23,-0.34,-0.13,0.46,0.14,0.75
401551773,2023,1,Florida State,ACC,Georgia,-0.07,-0.1,-0.03,0.62,0.79,0.51
401551732,2023,1,Fresno State,Mountain West,New Mexico State,0.37,0.64,-0.05,0.0,-0.28,0.25
401551773,2023,1,Georgia,SEC,Florida State,0.62,0.79,0.51,-0.07,-0.1,-0.03
401551733,2023,1,Georgia Southern,Sun Belt,Ohio,0.09,0.14,-0.05,0.27,0.5,0.19
401551743,2023,1,Georgia State,Sun Belt,Utah State,0.56,0.63,0.52,0.03,0.02,0.05
401551754,2023,1,Georgia Tech,ACC,UCF,0.15,-0.04,0.2,0.17,0.18,0.16
401551780,2023,1,Iowa,Big Ten,Tennessee,-0.31,-0.93,0.29,0.24,0.13,0.3
401551767,2023,1,Iowa State,Big 12,Memphis,0.17,0.44,-0.42,0.44,0.62,0.23
401551751,2023,1,Jacksonville State,Conference USA,Louisiana,0.05,-0.07,0.1,-0.08,0.02,-0.16
401551742,2023,1,James Madison,Sun Belt,Air Force,0.2,0.38,-0.19,0.29,0.34,0.29
401551757,2023,1,Kansas,Big 12,UNLV,0.51,1.3,-0.1,0.2,0.22,0.17
401551764,2023,1,Kansas State,Big 12,NC State,0.27,0.12,0.39,0.19,0.05,0.33
401551766,2023,1,Kentucky,SEC,Clemson,0.36,0.52,0.12,0.07,-0.04,0.24
401551782,2023,1,Liberty,Conference USA,Oregon,0.04,-0.09,0.15,0.54,0.65,0.37
401551751,2023,1,Louisiana,Sun Belt,Jacksonville State,-0.08,0.02,-0.16,0.05,-0.07,0.1
401581109,2023,1,Louisville,ACC,USC,0.21,-0.18,0.46,0.47,0.83,-0.15
401551778,2023,1,LSU,SEC,Wisconsin,0.25,0.44,-0.09,0.28,0.42,0.07
401551735,2023,1,Marshall,Sun Belt,UTSA,0.07,0.12,-0.01,0.26,0.4,0.14
401551770,2023,1,Maryland,Big Ten,Auburn,-0.01,0.07,-0.08,-0.12,-0.26,0.07
401551767,2023,1,Memphis,American Athletic,Iowa State,0.44,0.62,0.23,0.17,0.44,-0.42
401551762,2023,1,Miami,ACC,Rutgers,0.15,0.19,0.1,0.15,0.09,0.17
401551731,2023,1,Miami (OH),Mid-American,App State,-0.19,-0.3,-0.16,-0.01,0.09,-0.09
401551786,2023,1,Michigan,Big Ten,Alabama,0.24,0.53,-0.03,-0.05,-0.3,0.15
401551789,2023,1,Michigan,Big Ten,Washington,0.27,-0.06,0.45,0.04,0.1,-0.11
401551756,2023,1,Minnesota,Big Ten,Bowling Green,0.16,-0.06,0.24,0.15,0.07,0.33
401551768,2023,1,Missouri,SEC,Ohio State,0.11,-0.15,0.24,-0.07,-0.14,0.0
401551764,2023,1,NC State,ACC,Kansas State,0.19,0.05,0.33,0.27,0.12,0.39
401551732,2023,1,New Mexico State,Conference USA,Fresno State,0.0,-0.28,0.25,0.37,0.64,-0.05
401551761,2023,1,North Carolina,ACC,West Virginia,-0.01,-0.27,0.25,0.26,0.27,0.24
401551741,2023,1,Northern Illinois,Mid-American,Arkansas State,0.24,0.44,0.09,0.11,0.23,-0.04
401551744,2023,1,Northwestern,Big Ten,Utah,-0.03,0.0,-0.09,-0.11,-0.39,0.0
401551798,2023,1,Notre Dame,FBS Independents,Oregon State,0.36,0.96,0.08,-0.05,0.16,-0.43
401551733,2023,1,Ohio,Mid-American,Georgia Southern,0.27,0.5,0.19,0.09,0.14,-0.05
401551768,2023,1,Ohio State,Big Ten,Missouri,-0.07,-0.14,0.0,0.11,-0.15,0.24
401551765,2023,1,Oklahoma,Big 12,Arizona,0.19,0.4,-0.09,0.17,0.32,-0.14
401551749,2023,1,Oklahoma State,Big 12,Texas A&M,0.39,0.51,0.18,0.16,0.37,-0.15
401551469,2023,1,Old Dominion,Sun Belt,Western Kentucky,0.3,0.23,0.35,0.14,0.32,-0.16
401551769,2023,1,Ole Miss,SEC,Penn State,0.27,0.68,-0.11,0.34,0.46,0.17
401551782,2023,1,Oregon,Pac-12,Liberty,0.54,0.65,0.37,0.04,-0.09,0.15
401551798,2023,1,Oregon State,Pac-12,Notre Dame,-0.05,0.16,-0.43,0.36,0.96,0.08
401551769,2023,1,Penn State,Big Ten,Ole Miss,0.34,0.46,0.17,0.27,0.68,-0.11
401551748,2023,1,Rice,American Athletic,Texas State,-0.32,-0.61,-0.01,0.05,-0.08,0.16
401551762,2023,1,Rutgers,Big Ten,Miami,0.15,0.09,0.17,0.15,0.19,0.1
401551746,2023,1,San José State,Mountain West,Coastal Carolina,0.19,0.18,0.21,0.17,0.43,-0.05
401551750,2023,1,SMU,American Athletic,Boston College,0.12,0.1,0.15,0.17,-0.01,0.26
401551755,2023,1,South Alabama,Sun Belt,Eastern Michigan,0.46,0.14,0.75,-0.23,-0.34,-0.13
401551737,2023,1,South Florida,American Athletic,Syracuse,0.22,0.41,0.08,-0.29,-0.01,-0.47
401551737,2023,1,Syracuse,ACC,South Florida,-0.29,-0.01,-0.47,0.22,0.41,0.08
401551780,2023,1,Tennessee,SEC,Iowa,0.24,0.13,0.3,-0.31,-0.93,0.29
401551788,2023,1,Texas,Big 12,Washington,0.26,0.2,0.37,0.29,0.56,-0.05
401551749,2023,1,Texas A&M,SEC,Oklahoma State,0.16,0.37,-0.15,0.39,0.51,0.18
401551748,2023,1,Texas State,Sun Belt,Rice,0.05,-0.08,0.16,-0.32,-0.61,-0.01
401551753,2023,1,Texas Tech,Big 12,California,0.14,0.09,0.2,0.04,0.19,-0.18
401554566,2023,1,Toledo,Mid-American,Wyoming,0.14,0.12,0.16,0.16,0.21,0.18
401551739,2023,1,Troy,Sun Belt,Duke,0.0,-0.07,0.11,-0.03,0.03,-0.08
401551758,2023,1,Tulane,American Athletic,Virginia Tech,0.06,0.09,0.05,0.25,0.03,0.35
401551754,2023,1,UCF,Big 12,Georgia Tech,0.17,0.18,0.16,0.15,-0.04,0.2
401551752,2023,1,UCLA,Pac-12,Boise State,0.45,0.43,0.47,0.26,0.13,0.35
401551757,2023,1,UNLV,Mountain West,Kansas,0.2,0.22,0.17,0.51,1.3,-0.1
401581109,2023,1,USC,Pac-12,Louisville,0.47,0.83,-0.15,0.21,-0.18,0.46
401551744,2023,1,Utah,Pac-12,Northwestern,-0.11,-0.39,0.0,-0.03,0.0,-0.09
401551743,2023,1,Utah State,Mountain West,Georgia State,0.03,0.02,0.05,0.56,0.63,0.52
401551735,2023,1,UTSA,American Athletic,Marshall,0.26,0.4,0.14,0.07,0.12,-0.01
401551758,2023,1,Virginia Tech,ACC,Tulane,0.25,0.03,0.35,0.06,0.09,0.05
401551788,2023,1,Washington,Pac-12,Texas,0.29,0.56,-0.05,0.26,0.2,0.37
401551789,2023,1,Washington,Pac-12,Michigan,0.04,0.1,-0.11,0.27,-0.06,0.45
401551469,2023,1,Western Kentucky,Conference USA,Old Dominion,0.14,0.32,-0.16,0.3,0.23,0.35
401551761,2023,1,West Virginia,Big 12,North Carolina,0.26,0.27,0.24,-0.01,-0.27,0.25
401551778,2023,1,Wisconsin,Big Ten,LSU,0.28,0.42,0.07,0.25,0.44,-0.09
401554566,2023,1,Wyoming,Mountain West,Toledo,0.16,0.21,0.18,0.14,0.12,0.16
