game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401112520,2019,13,Liberty,FBS Independents,Virginia,0.14,0.17,0.06,0.31,0.46,0.23
401121977,2019,13,Louisiana,Sun Belt,Troy,0.45,0.37,0.53,-0.11,-0.36,0.29
401114315,2019,13,Louisiana Tech,Conference USA,UAB,0.01,0.08,-0.08,0.09,0.28,0.02
401112516,2019,13,Louisville,ACC,Syracuse,0.68,0.71,0.67,0.25,0.34,0.19
401110859,2019,13,LSU,SEC,Arkansas,0.8,0.75,0.88,-0.02,0.1,-0.14
401114313,2019,13,Marshall,Conference USA,Charlotte,-0.11,-0.19,-0.03,0.09,0.14,0.09
401112210,2019,13,Maryland,Big Ten,Nebraska,-0.15,-0.23,-0.07,0.17,0.18,0.22
401114358,2019,13,Massachusetts,FBS Independents,BYU,0.01,0.21,-0.14,0.58,0.68,0.51
401117909,2019,13,Memphis,American Athletic,South Florida,0.37,0.34,0.39,-0.04,-0.17,0.07
401112517,2019,13,Miami,ACC,Florida International,0.1,0.22,0.0,0.19,0.32,0.03
401119307,2019,13,Miami (OH),Mid-American,Akron,-0.06,-0.45,0.14,0.03,0.04,0.0
401112167,2019,13,Michigan,Big Ten,Indiana,0.38,0.67,0.06,0.06,0.05,0.07
401112220,2019,13,Michigan State,Big Ten,Rutgers,0.14,0.45,-0.08,-0.23,-0.38,-0.1
401114316,2019,13,Middle Tennessee,Conference USA,Old Dominion,0.27,0.57,0.04,-0.09,-0.09,-0.05
401112236,2019,13,Minnesota,Big Ten,Northwestern,0.36,0.7,0.22,0.13,0.57,0.0
401110860,2019,13,Mississippi State,SEC,Abilene Christian,0.45,0.14,0.71,-0.12,0.02,-0.36
401110861,2019,13,Missouri,SEC,Tennessee,0.08,0.16,0.06,0.24,0.65,-0.27
401117911,2019,13,Navy,American Athletic,SMU,0.26,0.61,0.18,0.1,0.32,-0.12
401112513,2019,13,NC State,ACC,Georgia Tech,0.24,0.35,0.21,0.35,0.58,0.26
401112210,2019,13,Nebraska,Big Ten,Maryland,0.17,0.18,0.22,-0.15,-0.23,-0.07
401117551,2019,13,Nevada,Mountain West,Fresno State,0.34,0.17,0.5,0.26,0.36,0.06
401183793,2019,13,New Mexico,Mountain West,Air Force,0.25,-0.14,0.39,0.62,2.89,0.12
401114319,2019,13,New Mexico State,FBS Independents,UTEP,0.43,0.27,0.63,0.36,0.56,0.24
401112518,2019,13,North Carolina,ACC,Mercer,0.64,0.88,0.55,-0.07,0.12,-0.28
401119305,2019,13,Northern Illinois,Mid-American,Eastern Michigan,0.08,-0.11,0.19,0.48,0.71,0.34
401114317,2019,13,North Texas,Conference USA,Rice,-0.01,-0.03,0.01,0.06,0.21,-0.04
401112236,2019,13,Northwestern,Big Ten,Minnesota,0.13,0.57,0.0,0.36,0.7,0.22
401112514,2019,13,Notre Dame,FBS Independents,Boston College,0.22,0.48,0.02,-0.07,-0.36,0.09
401119306,2019,13,Ohio,Mid-American,Bowling Green,0.52,0.85,0.36,0.1,0.23,0.02
401112256,2019,13,Ohio State,Big Ten,Penn State,0.13,0.4,0.02,0.11,0.07,0.08
401112120,2019,13,Oklahoma,Big 12,TCU,0.07,0.0,0.09,-0.03,-0.27,0.26
401112128,2019,13,Oklahoma State,Big 12,West Virginia,0.1,0.26,-0.05,0.13,0.31,-0.17
401114316,2019,13,Old Dominion,Conference USA,Middle Tennessee,-0.09,-0.09,-0.05,0.27,0.57,0.04
401114162,2019,13,Oregon,Pac-12,Arizona State,0.26,0.2,0.33,0.2,0.61,-0.08
401114206,2019,13,Oregon State,Pac-12,Washington State,0.36,0.56,0.09,0.45,0.53,-0.03
401112256,2019,13,Penn State,Big Ten,Ohio State,0.11,0.07,0.08,0.13,0.4,0.02
401112519,2019,13,Pittsburgh,ACC,Virginia Tech,-0.2,-0.25,-0.15,0.02,0.56,-0.19
401112263,2019,13,Purdue,Big Ten,Wisconsin,0.11,0.31,-0.33,0.4,0.69,0.3
401114317,2019,13,Rice,Conference USA,North Texas,0.06,0.21,-0.04,-0.01,-0.03,0.01
401112220,2019,13,Rutgers,Big Ten,Michigan State,-0.23,-0.38,-0.1,0.14,0.45,-0.08
401117552,2019,13,San Diego State,Mountain West,Hawai'i,0.14,0.27,-0.02,0.2,0.16,0.26
401117553,2019,13,San José State,Mountain West,UNLV,0.26,0.31,0.11,0.26,0.08,0.41
401117911,2019,13,SMU,American Athletic,Navy,0.1,0.32,-0.12,0.26,0.61,0.18
401121976,2019,13,South Alabama,Sun Belt,Georgia State,-0.11,0.33,-0.42,0.18,0.71,-0.11
401114318,2019,13,Southern Miss,Conference USA,Western Kentucky,-0.02,0.23,-0.31,0.16,0.45,-0.11
401117909,2019,13,South Florida,American Athletic,Memphis,-0.04,-0.17,0.07,0.37,0.34,0.39
401114182,2019,13,Stanford,Pac-12,California,0.18,0.23,0.05,0.31,0.5,0.08
401112516,2019,13,Syracuse,ACC,Louisville,0.25,0.34,0.19,0.68,0.71,0.67
401112120,2019,13,TCU,Big 12,Oklahoma,-0.03,-0.27,0.26,0.07,0.0,0.09
401117907,2019,13,Temple,American Athletic,Cincinnati,0.04,0.14,-0.12,-0.07,-0.44,0.13
401110861,2019,13,Tennessee,SEC,Missouri,0.24,0.65,-0.27,0.08,0.16,0.06
401112083,2019,13,Texas,Big 12,Baylor,0.04,-0.16,0.4,0.13,0.24,0.08
401110857,2019,13,Texas A&M,SEC,Georgia,0.05,0.22,-0.36,0.0,0.16,-0.12
401121973,2019,13,Texas State,Sun Belt,App State,-0.04,-0.12,0.02,0.31,0.63,0.21
401112113,2019,13,Texas Tech,Big 12,Kansas State,0.18,0.12,0.29,0.15,0.4,-0.1
401119308,2019,13,Toledo,Mid-American,Buffalo,0.06,-0.03,0.25,0.5,0.57,0.47
401121977,2019,13,Troy,Sun Belt,Louisiana,-0.11,-0.36,0.29,0.45,0.37,0.53
401117906,2019,13,Tulane,American Athletic,UCF,0.12,0.25,0.07,0.19,0.31,0.09
401117910,2019,13,Tulsa,American Athletic,Houston,-0.06,0.12,-0.45,-0.11,0.13,-0.17
401114315,2019,13,UAB,Conference USA,Louisiana Tech,0.09,0.28,0.02,0.01,0.08,-0.08
401117906,2019,13,UCF,American Athletic,Tulane,0.19,0.31,0.09,0.12,0.25,0.07
401114217,2019,13,UCLA,Pac-12,USC,0.22,0.26,0.16,0.5,0.66,0.29
401117908,2019,13,UConn,American Athletic,East Carolina,0.18,0.41,-0.15,0.25,0.37,0.13
401121975,2019,13,UL Monroe,Sun Belt,Coastal Carolina,0.44,0.46,0.43,0.34,0.35,0.34
401117553,2019,13,UNLV,Mountain West,San José State,0.26,0.08,0.41,0.26,0.31,0.11
401114217,2019,13,USC,Pac-12,UCLA,0.5,0.66,0.29,0.22,0.26,0.16
401114173,2019,13,Utah,Pac-12,Arizona,0.34,0.46,0.27,-0.07,-0.13,0.0
401117549,2019,13,Utah State,Mountain West,Boise State,0.1,0.05,0.18,0.4,0.4,0.4
401114319,2019,13,UTEP,Conference USA,New Mexico State,0.36,0.56,0.24,0.43,0.27,0.63
401114314,2019,13,UTSA,Conference USA,Florida Atlantic,0.14,0.25,0.04,0.28,0.39,0.2
401110862,2019,13,Vanderbilt,SEC,East Tennessee State,0.39,0.36,0.44,-0.12,-0.16,-0.09
401112520,2019,13,Virginia,ACC,Liberty,0.31,0.46,0.23,0.14,0.17,0.06
401112519,2019,13,Virginia Tech,ACC,Pittsburgh,0.02,0.56,-0.19,-0.2,-0.25,-0.15
401112515,2019,13,Wake Forest,ACC,Duke,0.26,0.51,0.19,0.03,-0.01,0.07
401114191,2019,13,Washington,Pac-12,Colorado,0.01,0.08,-0.09,0.11,0.23,0.08
401114206,2019,13,Washington State,Pac-12,Oregon State,0.45,0.53,-0.03,0.36,0.56,0.09
401114318,2019,13,Western Kentucky,Conference USA,Southern Miss,0.16,0.45,-0.11,-0.02,0.23,-0.31
401112128,2019,13,West Virginia,Big 12,Oklahoma State,0.13,0.31,-0.17,0.1,0.26,-0.05
401112263,2019,13,Wisconsin,Big Ten,Purdue,0.4,0.69,0.3,0.11,0.31,-0.33
401117550,2019,13,Wyoming,Mountain West,Colorado State,0.13,-0.19,0.23,0.0,0.35,-0.37
401117556,2019,14,Air Force,Mountain West,Wyoming,0.09,1.72,-0.09,-0.13,-0.08,-0.11
401119310,2019,14,Akron,Mid-American,Ohio,-0.33,-0.56,0.01,0.46,0.77,0.25
401110865,2019,14,Alabama,SEC,Auburn,0.14,0.01,0.27,0.16,0.3,0.04
401121978,2019,14,App State,Sun Belt,Troy,0.47,0.71,0.24,0.05,0.15,-0.21
401114163,2019,14,Arizona,Pac-12,Arizona State,0.12,0.16,0.08,0.04,-0.15,0.18
401114163,2019,14,Arizona State,Pac-12,Arizona,0.04,-0.15,0.18,0.12,0.16,0.08
401110864,2019,14,Arkansas,SEC,Missouri,-0.07,-0.25,0.11,0.05,0.46,-0.16
401121979,2019,14,Arkansas State,Sun Belt,South Alabama,0.1,0.28,-0.05,0.28,0.65,0.03
401114334,2019,14,Army,FBS Independents,Hawai'i,0.23,-0.6,0.42,0.5,0.54,0.4
401110865,2019,14,Auburn,SEC,Alabama,0.16,0.3,0.04,0.14,0.01,0.27
401119314,2019,14,Ball State,Mid-American,Miami (OH),0.33,0.33,0.33,0.11,0.43,-0.08
401112084,2019,14,Baylor,Big 12,Kansas,0.37,0.42,0.33,-0.04,-0.14,0.05
401117554,2019,14,Boise State,Mountain West,Colorado State,0.19,0.35,0.02,0.32,0.4,0.17
401112522,2019,14,Boston College,ACC,Pittsburgh,0.13,0.57,0.02,0.08,0.32,-0.29
401119312,2019,14,Bowling Green,Mid-American,Buffalo,-0.09,-0.17,-0.05,0.56,0.72,0.52
401119312,2019,14,Buffalo,Mid-American,Bowling Green,0.56,0.72,0.52,-0.09,-0.17,-0.05
401117218,2019,14,BYU,FBS Independents,San Diego State,0.02,0.11,-0.14,-0.02,0.25,-0.24
401114183,2019,14,California,Pac-12,UCLA,0.26,0.22,0.29,0.07,0.16,-0.06
401119315,2019,14,Central Michigan,Mid-American,Toledo,0.48,0.72,0.37,-0.02,0.23,-0.31
401114320,2019,14,Charlotte,Conference USA,Old Dominion,0.29,0.82,0.18,0.08,-0.26,0.49
401117913,2019,14,Cincinnati,American Athletic,Memphis,0.16,0.32,0.01,0.18,0.42,0.04
401110870,2019,14,Clemson,ACC,South Carolina,0.32,0.46,0.19,-0.07,-0.04,-0.1
401121980,2019,14,Coastal Carolina,Sun Belt,Texas State,0.24,0.39,0.15,0.26,0.39,-0.08
401114192,2019,14,Colorado,Pac-12,Utah,0.07,0.25,-0.15,0.32,0.52,0.27
401117554,2019,14,Colorado State,Mountain West,Boise State,0.32,0.4,0.17,0.19,0.35,0.02
401112523,2019,14,Duke,ACC,Miami,-0.08,-0.04,-0.11,-0.01,-0.2,0.25
401117915,2019,14,East Carolina,American Athletic,Tulsa,0.07,0.31,-0.38,0.5,0.88,0.23
401119313,2019,14,Eastern Michigan,Mid-American,Kent State,0.24,0.53,-0.1,0.22,0.19,0.25
401110866,2019,14,Florida,SEC,Florida State,0.38,0.58,0.03,0.16,0.05,0.22
401114322,2019,14,Florida Atlantic,Conference USA,Southern Miss,0.14,0.09,0.19,-0.09,-0.07,-0.08
401114321,2019,14,Florida International,Conference USA,Marshall,0.18,0.2,0.18,0.02,-0.01,0.03
401110866,2019,14,Florida State,ACC,Florida,0.16,0.05,0.22,0.38,0.58,0.03
401117557,2019,14,Fresno State,Mountain West,San José State,-0.05,0.06,-0.12,0.02,0.34,-0.27
401110867,2019,14,Georgia,SEC,Georgia Tech,0.25,0.42,0.09,-0.11,-0.16,-0.09
401121981,2019,14,Georgia Southern,Sun Belt,Georgia State,0.31,0.2,0.33,0.02,0.02,0.01
401121981,2019,14,Georgia State,Sun Belt,Georgia Southern,0.02,0.02,0.01,0.31,0.2,0.33
401110867,2019,14,Georgia Tech,ACC,Georgia,-0.11,-0.16,-0.09,0.25,0.42,0.09
401114334,2019,14,Hawai'i,Mountain West,Army,0.5,0.54,0.4,0.23,-0.6,0.42
401117916,2019,14,Houston,American Athletic,Navy,0.39,0.64,0.15,0.64,0.55,0.65
401112156,2019,14,Illinois,Big Ten,Northwestern,-0.06,-0.01,-0.19,0.27,0.02,0.31
401112168,2019,14,Indiana,Big Ten,Purdue,0.26,0.25,0.25,0.16,0.3,0.02
401112200,2019,14,Iowa,Big Ten,Nebraska,-0.07,-0.39,0.12,-0.03,-0.14,0.0
401112095,2019,14,Iowa State,Big 12,Kansas State,0.0,0.12,-0.17,0.11,-0.07,0.17
401112084,2019,14,Kansas,Big 12,Baylor,-0.04,-0.14,0.05,0.37,0.42,0.33
401112095,2019,14,Kansas State,Big 12,Iowa State,0.11,-0.07,0.17,0.0,0.12,-0.17
401119313,2019,14,Kent State,Mid-American,Eastern Michigan,0.22,0.19,0.25,0.24,0.53,-0.1
401110868,2019,14,Kentucky,SEC,Louisville,0.77,-0.55,0.85,0.07,-0.07,0.15
401114346,2019,14,Liberty,FBS Independents,New Mexico State,0.3,0.3,0.35,0.18,0.21,0.14
401121982,2019,14,Louisiana,Sun Belt,UL Monroe,0.39,0.64,0.27,0.34,0.38,0.33
401114323,2019,14,Louisiana Tech,Conference USA,UTSA,0.16,0.33,-0.01,0.0,-0.06,0.13
401110868,2019,14,Louisville,ACC,Kentucky,0.07,-0.07,0.15,0.77,-0.55,0.85
401110869,2019,14,LSU,SEC,Texas A&M,0.42,0.63,0.11,-0.2,-0.5,0.5
401114321,2019,14,Marshall,Conference USA,Florida International,0.02,-0.01,0.03,0.18,0.2,0.18
401112221,2019,14,Maryland,Big Ten,Michigan State,-0.01,-0.26,0.29,0.03,0.27,-0.2
401117913,2019,14,Memphis,American Athletic,Cincinnati,0.18,0.42,0.04,0.16,0.32,0.01
401112523,2019,14,Miami,ACC,Duke,-0.01,-0.2,0.25,-0.08,-0.04,-0.11
401119314,2019,14,Miami (OH),Mid-American,Ball State,0.11,0.43,-0.08,0.33,0.33,0.33
401112228,2019,14,Michigan,Big Ten,Ohio State,0.08,0.16,-0.05,0.46,0.66,0.35
401112221,2019,14,Michigan State,Big Ten,Maryland,0.03,0.27,-0.2,-0.01,-0.26,0.29
401114324,2019,14,Middle Tennessee,Conference USA,Western Kentucky,0.22,0.55,0.01,0.39,0.44,0.38
401112237,2019,14,Minnesota,Big Ten,Wisconsin,0.1,0.26,-0.15,0.33,0.77,0.09
401110863,2019,14,Mississippi State,SEC,Ole Miss,0.13,0.16,0.12,0.17,0.44,-0.03
401110864,2019,14,Missouri,SEC,Arkansas,0.05,0.46,-0.16,-0.07,-0.25,0.11
401117916,2019,14,Navy,American Athletic,Houston,0.64,0.55,0.65,0.39,0.64,0.15
401112524,2019,14,NC State,ACC,North Carolina,-0.08,-0.26,0.16,0.4,0.61,0.25
401112200,2019,14,Nebraska,Big Ten,Iowa,-0.03,-0.14,0.0,-0.07,-0.39,0.12
401117558,2019,14,Nevada,Mountain West,UNLV,0.18,0.23,0.13,0.28,0.57,0.06
401117555,2019,14,New Mexico,Mountain West,Utah State,0.11,-0.15,0.23,0.15,0.04,0.23
401114346,2019,14,New Mexico State,FBS Independents,Liberty,0.18,0.21,0.14,0.3,0.3,0.35
401112524,2019,14,North Carolina,ACC,NC State,0.4,0.61,0.25,-0.08,-0.26,0.16
401119311,2019,14,Northern Illinois,Mid-American,Western Michigan,-0.18,0.35,-0.32,0.14,0.14,0.15
401114325,2019,14,North Texas,Conference USA,UAB,-0.18,-0.07,-0.33,0.12,0.16,0.12
401112156,2019,14,Northwestern,Big Ten,Illinois,0.27,0.02,0.31,-0.06,-0.01,-0.19
401114212,2019,14,Notre Dame,FBS Independents,Stanford,0.34,0.58,0.14,0.17,0.18,0.2
401119310,2019,14,Ohio,Mid-American,Akron,0.46,0.77,0.25,-0.33,-0.56,0.01
401112228,2019,14,Ohio State,Big Ten,Michigan,0.46,0.66,0.35,0.08,0.16,-0.05
401112121,2019,14,Oklahoma,Big 12,Oklahoma State,0.36,0.56,0.29,0.04,-0.07,0.18
401112121,2019,14,Oklahoma State,Big 12,Oklahoma,0.04,-0.07,0.18,0.36,0.56,0.29
401114320,2019,14,Old Dominion,Conference USA,Charlotte,0.08,-0.26,0.49,0.29,0.82,0.18
401110863,2019,14,Ole Miss,SEC,Mississippi State,0.17,0.44,-0.03,0.13,0.16,0.12
401114199,2019,14,Oregon,Pac-12,Oregon State,0.05,0.08,0.03,0.11,0.18,-0.01
401114199,2019,14,Oregon State,Pac-12,Oregon,0.11,0.18,-0.01,0.05,0.08,0.03
401112261,2019,14,Penn State,Big Ten,Rutgers,0.16,-0.42,0.41,0.1,0.02,0.19
401112522,2019,14,Pittsburgh,ACC,Boston College,0.08,0.32,-0.29,0.13,0.57,0.02
401112168,2019,14,Purdue,Big Ten,Indiana,0.16,0.3,0.02,0.26,0.25,0.25
401114326,2019,14,Rice,Conference USA,UTEP,0.33,-0.06,0.58,0.09,0.14,0.02
401112261,2019,14,Rutgers,Big Ten,Penn State,0.1,0.02,0.19,0.16,-0.42,0.41
401117218,2019,14,San Diego State,Mountain West,BYU,-0.02,0.25,-0.24,0.02,0.11,-0.14
401117557,2019,14,San José State,Mountain West,Fresno State,0.02,0.34,-0.27,-0.05,0.06,-0.12
401117917,2019,14,SMU,American Athletic,Tulane,0.18,0.09,0.28,0.15,0.09,0.19
401121979,2019,14,South Alabama,Sun Belt,Arkansas State,0.28,0.65,0.03,0.1,0.28,-0.05
401110870,2019,14,South Carolina,SEC,Clemson,-0.07,-0.04,-0.1,0.32,0.46,0.19
401114322,2019,14,Southern Miss,Conference USA,Florida Atlantic,-0.09,-0.07,-0.08,0.14,0.09,0.19
401117912,2019,14,South Florida,American Athletic,UCF,0.01,-0.09,0.08,0.35,0.32,0.38
401114212,2019,14,Stanford,Pac-12,Notre Dame,0.17,0.18,0.2,0.34,0.58,0.14
401112525,2019,14,Syracuse,ACC,Wake Forest,0.09,0.25,-0.02,0.11,0.22,0.0
401112134,2019,14,TCU,Big 12,West Virginia,0.01,-0.13,0.18,-0.16,0.01,-0.38
401117914,2019,14,Temple,American Athletic,UConn,0.44,0.56,0.32,-0.01,-0.02,0.01
401110871,2019,14,Tennessee,SEC,Vanderbilt,0.35,0.52,0.28,0.02,-0.15,0.28
401112138,2019,14,Texas,Big 12,Texas Tech,0.46,0.73,0.3,0.14,0.15,0.18
401110869,2019,14,Texas A&M,SEC,LSU,-0.2,-0.5,0.5,0.42,0.63,0.11
401121980,2019,14,Texas State,Sun Belt,Coastal Carolina,0.26,0.39,-0.08,0.24,0.39,0.15
401112138,2019,14,Texas Tech,Big 12,Texas,0.14,0.15,0.18,0.46,0.73,0.3
401119315,2019,14,Toledo,Mid-American,Central Michigan,-0.02,0.23,-0.31,0.48,0.72,0.37
401121978,2019,14,Troy,Sun Belt,App State,0.05,0.15,-0.21,0.47,0.71,0.24
401117917,2019,14,Tulane,American Athletic,SMU,0.15,0.09,0.19,0.18,0.09,0.28
401117915,2019,14,Tulsa,American Athletic,East Carolina,0.5,0.88,0.23,0.07,0.31,-0.38
401114325,2019,14,UAB,Conference USA,North Texas,0.12,0.16,0.12,-0.18,-0.07,-0.33
401117912,2019,14,UCF,American Athletic,South Florida,0.35,0.32,0.38,0.01,-0.09,0.08
401114183,2019,14,UCLA,Pac-12,California,0.07,0.16,-0.06,0.26,0.22,0.29
401117914,2019,14,UConn,American Athletic,Temple,-0.01,-0.02,0.01,0.44,0.56,0.32
401121982,2019,14,UL Monroe,Sun Belt,Louisiana,0.34,0.38,0.33,0.39,0.64,0.27
401117558,2019,14,UNLV,Mountain West,Nevada,0.28,0.57,0.06,0.18,0.23,0.13
401114192,2019,14,Utah,Pac-12,Colorado,0.32,0.52,0.27,0.07,0.25,-0.15
401117555,2019,14,Utah State,Mountain West,New Mexico,0.15,0.04,0.23,0.11,-0.15,0.23
401114326,2019,14,UTEP,Conference USA,Rice,0.09,0.14,0.02,0.33,-0.06,0.58
401114323,2019,14,UTSA,Conference USA,Louisiana Tech,0.0,-0.06,0.13,0.16,0.33,-0.01
401110871,2019,14,Vanderbilt,SEC,Tennessee,0.02,-0.15,0.28,0.35,0.52,0.28
401112521,2019,14,Virginia,ACC,Virginia Tech,0.34,0.19,0.59,0.18,0.24,0.15
401112521,2019,14,Virginia Tech,ACC,Virginia,0.18,0.24,0.15,0.34,0.19,0.59
401112525,2019,14,Wake Forest,ACC,Syracuse,0.11,0.22,0.0,0.09,0.25,-0.02
401114232,2019,14,Washington,Pac-12,Washington State,0.11,0.42,-0.08,-0.02,-0.09,0.19
401114232,2019,14,Washington State,Pac-12,Washington,-0.02,-0.09,0.19,0.11,0.42,-0.08
401114324,2019,14,Western Kentucky,Conference USA,Middle Tennessee,0.39,0.44,0.38,0.22,0.55,0.01
401119311,2019,14,Western Michigan,Mid-American,Northern Illinois,0.14,0.14,0.15,-0.18,0.35,-0.32
401112134,2019,14,West Virginia,Big 12,TCU,-0.16,0.01,-0.38,0.01,-0.13,0.18
401112237,2019,14,Wisconsin,Big Ten,Minnesota,0.33,0.77,0.09,0.1,0.26,-0.15
401117556,2019,14,Wyoming,Mountain West,Air Force,-0.13,-0.08,-0.11,0.09,1.72,-0.09
401132984,2019,15,App State,Sun Belt,Louisiana,0.2,0.21,0.21,0.16,0.32,-0.05
401114335,2019,15,Army,FBS Independents,Navy,-0.05,0.07,-0.07,0.35,0.07,0.37
401132974,2019,15,Baylor,Big 12,Oklahoma,-0.08,-0.03,-0.11,0.2,0.58,-0.01
401132979,2019,15,Boise State,Mountain West,Hawai'i,0.23,0.27,0.19,0.03,0.08,-0.07
401132982,2019,15,Central Michigan,Mid-American,Miami (OH),0.13,0.16,0.09,0.01,0.13,-0.15
401132976,2019,15,Cincinnati,American Athletic,Memphis,0.14,0.04,0.27,0.18,0.23,0.07
401132975,2019,15,Clemson,ACC,Virginia,0.61,0.83,0.43,0.12,0.16,0.06
401132980,2019,15,Florida Atlantic,Conference USA,UAB,0.37,0.25,0.48,-0.08,-0.36,0.07
401132981,2019,15,Georgia,SEC,LSU,-0.04,0.03,-0.17,0.32,0.57,0.05
401132979,2019,15,Hawai'i,Mountain West,Boise State,0.03,0.08,-0.07,0.23,0.27,0.19
401132984,2019,15,Louisiana,Sun Belt,App State,0.16,0.32,-0.05,0.2,0.21,0.21
401132981,2019,15,LSU,SEC,Georgia,0.32,0.57,0.05,-0.04,0.03,-0.17
401132976,2019,15,Memphis,American Athletic,Cincinnati,0.18,0.23,0.07,0.14,0.04,0.27
401132982,2019,15,Miami (OH),Mid-American,Central Michigan,0.01,0.13,-0.15,0.13,0.16,0.09
401114335,2019,15,Navy,American Athletic,Army,0.35,0.07,0.37,-0.05,0.07,-0.07
401132983,2019,15,Ohio State,Big Ten,Wisconsin,0.26,0.46,0.13,0.25,0.27,0.23
401132974,2019,15,Oklahoma,Big 12,Baylor,0.2,0.58,-0.01,-0.08,-0.03,-0.11
401132973,2019,15,Oregon,Pac-12,Utah,0.2,0.19,0.27,-0.09,0.02,-0.23
401132980,2019,15,UAB,Conference USA,Florida Atlantic,-0.08,-0.36,0.07,0.37,0.25,0.48
401132973,2019,15,Utah,Pac-12,Oregon,-0.09,0.02,-0.23,0.2,0.19,0.27
401132975,2019,15,Virginia,ACC,Clemson,0.12,0.16,0.06,0.61,0.83,0.43
401132983,2019,15,Wisconsin,Big Ten,Ohio State,0.25,0.27,0.23,0.26,0.46,0.13
401135275,2019,1,Air Force,Mountain West,Washington State,0.19,-0.32,0.29,0.24,0.46,-1.11
401135286,2019,1,Alabama,SEC,Michigan,0.48,0.84,0.17,0.02,-0.03,0.08
401135267,2019,1,App State,Sun Belt,UAB,0.02,0.17,-0.06,0.13,0.34,-0.24
401136255,2019,1,Arizona State,Pac-12,Florida State,-0.15,-0.07,-0.24,0.0,-0.25,0.17
401135265,2019,1,Arkansas State,Sun Belt,Florida International,0.24,0.35,0.06,0.11,0.28,-0.07
401135287,2019,1,Auburn,SEC,Minnesota,0.09,0.29,-0.15,0.27,0.62,0.05
401135289,2019,1,Baylor,Big 12,Georgia,-0.02,0.0,-0.05,0.14,0.4,-0.1
401135266,2019,1,Boise State,Mountain West,Washington,-0.07,0.12,-0.36,0.23,0.29,0.21
401135290,2019,1,Boston College,ACC,Cincinnati,-0.16,-0.09,-0.22,0.23,-0.16,0.45
401135260,2019,1,Buffalo,Mid-American,Charlotte,0.22,-0.08,0.34,0.11,0.25,-0.03
401135269,2019,1,BYU,FBS Independents,Hawai'i,0.15,0.04,0.27,0.37,0.58,-0.25
401136254,2019,1,California,Pac-12,Illinois,0.32,0.58,0.08,0.08,0.11,0.13
401135263,2019,1,Central Michigan,Mid-American,San Diego State,-0.13,-0.16,-0.09,0.24,0.41,0.1
401135260,2019,1,Charlotte,Conference USA,Buffalo,0.11,0.25,-0.03,0.22,-0.08,0.34
401135290,2019,1,Cincinnati,American Athletic,Boston College,0.23,-0.16,0.45,-0.16,-0.09,-0.22
401135279,2019,1,Clemson,ACC,Ohio State,0.22,0.07,0.45,0.13,0.22,0.06
401135295,2019,1,Clemson,ACC,LSU,0.09,-0.08,0.33,0.42,0.45,0.38
401135271,2019,1,Eastern Michigan,Mid-American,Pittsburgh,0.17,0.23,0.07,0.27,0.47,-0.1
401135282,2019,1,Florida,SEC,Virginia,0.39,0.39,0.42,0.19,0.36,-0.2
401135264,2019,1,Florida Atlantic,Conference USA,SMU,0.25,0.55,-0.01,0.16,0.27,-0.02
401135265,2019,1,Florida International,Conference USA,Arkansas State,0.11,0.28,-0.07,0.24,0.35,0.06
401136255,2019,1,Florida State,ACC,Arizona State,0.0,-0.25,0.17,-0.15,-0.07,-0.24
401135289,2019,1,Georgia,SEC,Baylor,0.14,0.4,-0.1,-0.02,0.0,-0.05
401147693,2019,1,Georgia Southern,Sun Belt,Liberty,0.0,-0.08,0.08,0.12,0.38,-0.17
401147695,2019,1,Georgia State,Sun Belt,Wyoming,0.0,0.01,0.01,0.32,0.43,0.23
401135269,2019,1,Hawai'i,Mountain West,BYU,0.37,0.58,-0.25,0.15,0.04,0.27
401136254,2019,1,Illinois,Big Ten,California,0.08,0.11,0.13,0.32,0.58,0.08
401135291,2019,1,Indiana,Big Ten,Tennessee,0.02,-0.04,0.09,-0.07,-0.23,0.09
401136253,2019,1,Iowa,Big Ten,USC,0.38,0.51,0.26,0.02,0.08,-0.12
401135276,2019,1,Iowa State,Big 12,Notre Dame,-0.02,0.04,-0.16,0.22,0.36,0.13
401135284,2019,1,Kansas State,Big 12,Navy,-0.07,0.14,-0.23,0.29,0.81,0.25
401135261,2019,1,Kent State,Mid-American,Utah State,0.23,0.58,0.09,0.32,0.43,0.19
401135283,2019,1,Kentucky,SEC,Virginia Tech,0.28,0.13,0.31,0.19,0.18,0.17
401147693,2019,1,Liberty,FBS Independents,Georgia Southern,0.12,0.38,-0.17,0.0,-0.08,0.08
401135294,2019,1,Louisiana,Sun Belt,Miami (OH),0.32,0.6,0.11,0.17,0.19,0.15
401135270,2019,1,Louisiana Tech,Conference USA,Miami,0.08,-0.02,0.16,-0.13,-0.19,-0.02
401135281,2019,1,Louisville,ACC,Mississippi State,0.24,0.54,0.06,0.29,0.24,0.33
401135278,2019,1,LSU,SEC,Oklahoma,0.63,1.03,0.06,0.27,0.19,0.37
401135295,2019,1,LSU,SEC,Clemson,0.42,0.45,0.38,0.09,-0.08,0.33
401135268,2019,1,Marshall,Conference USA,UCF,-0.08,-0.25,-0.02,0.18,-0.02,0.33
401135277,2019,1,Memphis,American Athletic,Penn State,0.21,0.19,0.17,0.35,0.26,0.37
